Measurement Mode:,Custom Modes - Custom Mode 4
number,time,wol,xol,yol,zol,wor,xor,yor,zor,wb,xb,yb,zb,accx,accy,accz,deg,angle_left,angle_right,err_deg_oar_left_x,err_deg_oar_right_x,err_deg_boat_x,err_deg_oar_left_y,err_deg_oar_right_y,err_deg_boat_y,err_deg_oar_left_z,err_deg_oar_right_z,err_deg_boat_z,latitude,longitude,speed,SPM,SPLIT
1336,2025-01-17 17:09:35.456787,0.9478052,-0.11616019,0.18302646,0.23389101,-0.8426088,-0.04095091,0.19244051,-0.5012973,0.99917376,0.005591736,-0.02294081,0.034000665,-3.259241180585538,-0.850599148707084,9.558418863033108,3.8851564924250424,9,40,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1337,2025-01-17 17:09:35.473454,0.9444065,-0.11790549,0.17890646,0.24943668,-0.850873,-0.038887486,0.19298638,-0.48709103,0.9991735,0.0057382137,-0.022792073,0.034084797,-3.1890138748221117,-0.108155233282932,9.642544041605605,3.8944802618429524,11,38,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1338,2025-01-17 17:09:35.490121,0.94060886,-0.1196386,0.1750431,0.26520437,-0.8593826,-0.036087543,0.1928523,-0.47219273,0.9991704,0.0055701304,-0.022851627,0.03416264,-3.491096565373812,-0.083253844710534,10.392934842181553,3.903832506033337,12,36,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1339,2025-01-17 17:09:35.506788,0.9364637,-0.1213492,0.17128497,0.28107512,-0.867979,-0.032742433,0.1924625,-0.45661494,0.99917006,0.0053788694,-0.022852149,0.034202635,-4.0365074140745945,-0.417517437016104,10.042544347361478,3.908925854992124,14,34,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1340,2025-01-17 17:09:35.523455,0.9319829,-0.122942895,0.16773021,0.29697004,-0.87674415,-0.02872497,0.1909067,-0.44050843,0.9991722,0.004878355,-0.022802956,0.03424439,-4.221912731214786,-0.302329024546686,9.870268835695056,3.9150507949240483,16,32,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1341,2025-01-17 17:09:35.540122,0.92719555,-0.124471314,0.1641323,0.3129024,-0.8859782,-0.023419797,0.18695441,-0.4237226,0.9991728,0.004314469,-0.022826668,0.034288764,-3.691516175979072,-0.116301440956008,9.942269569707372,3.921618519389028,18,29,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1342,2025-01-17 17:09:35.556789,0.9220323,-0.12607972,0.16076173,0.32885817,-0.8954369,-0.017264204,0.18059398,-0.40654522,0.999176,0.003596194,-0.022776566,0.03431195,-1.8771319721570219,-0.435824125106502,10.090412915749116,3.9261735780584486,20,27,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1343,2025-01-17 17:09:35.573456,0.9166359,-0.1274404,0.1572785,0.34472165,-0.903707,-0.013009371,0.17878036,-0.38881907,0.9991765,0.0028276239,-0.022838267,0.034328967,0.220759372978554,-0.23500620590803198,9.945909654377298,3.930135673580725,22,25,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1344,2025-01-17 17:09:35.590123,0.91118145,-0.12822188,0.15284093,0.36052597,-0.9117947,-0.008417807,0.17594598,-0.37094605,0.9991803,0.0019973079,-0.02276613,0.03432727,1.7852892735091141,-0.178038724474344,9.816152699089068,3.9321155746709593,24,23,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1345,2025-01-17 17:09:35.606790,0.9057486,-0.1282299,0.14687571,0.37634534,-0.9189135,-0.0051069837,0.1760293,-0.35296464,0.99918425,0.0010160627,-0.02270111,0.034296602,1.880879244024432,-0.357306074991192,10.213278858776466,3.931149101118056,26,20,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1346,2025-01-17 17:09:35.623457,0.9001864,-0.12772271,0.14069873,0.39190173,-0.9260199,-0.000996097,0.17385337,-0.3350517,0.99919045,0.00011756923,-0.02252004,0.034247786,1.860544942331616,-0.607528470725748,10.243527133047353,3.927838297616009,28,18,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1347,2025-01-17 17:09:35.640124,0.8944055,-0.12716985,0.13511053,0.40699315,-0.9320508,0.0013684891,0.17465256,-0.31744957,0.999197,-0.0007193396,-0.022391044,0.034135252,1.3689261078086818,-0.429719403598224,10.681105714511784,3.9170367506144346,30,16,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1348,2025-01-17 17:09:35.656791,0.88750637,-0.12931995,0.13521639,0.42113784,-0.9365782,0.0019602375,0.18135394,-0.29987758,0.9992057,-0.0014781319,-0.022175023,0.033997297,1.162269699652998,-0.598960115201112,10.08722194272632,3.903055702186867,31,14,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1349,2025-01-17 17:09:35.673458,0.8810989,-0.12983099,0.13223484,0.43514872,-0.9418872,0.0043771323,0.1814114,-0.28269732,0.9992112,-0.0021489048,-0.02211651,0.03384137,1.173619496406828,-0.9568237788496979,9.946796042589229,3.886832358498751,33,12,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1350,2025-01-17 17:09:35.690125,0.87461174,-0.13056725,0.12996201,0.4484951,-0.94559205,0.0049831653,0.18755688,-0.26580417,0.99922156,-0.0027642082,-0.021917827,0.03361842,1.038828214516908,-0.5686721726948041,9.829238863670172,3.8626898645201924,35,10,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1351,2025-01-17 17:09:35.706792,0.8673363,-0.1331412,0.13162634,0.46120226,-0.94614047,0.0031001838,0.2066477,-0.24920647,0.99922836,-0.0033858987,-0.021873055,0.033386827,0.9414499653341519,-0.400542212042598,9.92879004499624,3.8376418571941056,37,8,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1352,2025-01-17 17:09:35.723459,0.8578772,-0.14292881,0.14517277,0.471778,-0.9390685,-0.0041362513,0.2530791,-0.2325567,0.99923706,-0.0039117015,-0.021803144,0.033112526,1.029926417209716,-0.819302880148734,10.349773491305958,3.807431050203124,38,6,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1353,2025-01-17 17:09:35.740126,0.84410506,-0.16412751,0.1769122,0.4788346,-0.9229813,-0.014121175,0.31860623,-0.21539414,0.9992473,-0.004322978,-0.021715408,0.032808244,0.938018140182906,-0.791065725723756,10.40049857989377,3.773475676135703,40,4,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1354,2025-01-17 17:09:35.756793,0.8230935,-0.19938122,0.22890645,0.47999778,-0.90840787,-0.020579379,0.36744693,-0.19837552,0.999257,-0.004649305,-0.02166811,0.032497376,0.613936179617718,-0.261446814776238,10.320807548685828,3.738579431648773,42,2,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1355,2025-01-17 17:09:35.773460,0.7901562,-0.24875392,0.30092916,0.47249135,-0.87865293,-0.030290715,0.44108668,-0.18025747,0.9992679,-0.0049875635,-0.021602497,0.032154888,0.805065919374576,-0.16096227086469,10.191323057692488,3.700066685072452,44,0,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1356,2025-01-17 17:09:35.790127,0.7428294,-0.30706906,0.38361412,0.45473614,-0.8401209,-0.038740575,0.51635224,-0.1614779,0.9992772,-0.0053544533,-0.021610988,0.031799316,1.3346086126715642,-0.25612859881158,9.81790373376684,3.6601815335399728,46,-1,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1357,2025-01-17 17:09:35.806794,0.68804765,-0.36185187,0.45852932,0.4306229,-0.79521096,-0.04540253,0.58763355,-0.14234945,0.99928725,-0.0057073645,-0.021628764,0.03140688,2.322382391484504,-0.273581633657136,9.32844125856816,3.616042212243764,48,-3,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1358,2025-01-17 17:09:35.823461,0.634781,-0.40682948,0.515878,0.40674868,-0.74760437,-0.049578387,0.65060216,-0.12387534,0.99929714,-0.006049661,-0.021676801,0.030992746,3.197666512650138,0.03693222008944799,9.313462695392982,3.5694171849704506,50,-5,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1359,2025-01-17 17:09:35.840128,0.5851138,-0.44357955,0.56006575,0.38371456,-0.6983438,-0.05154745,0.70594954,-0.106265984,0.99930763,-0.0063111708,-0.021720067,0.030568123,3.806512427657178,0.135345244931106,9.48673411974708,3.521389353284843,52,-6,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1360,2025-01-17 17:09:35.856795,0.5415399,-0.47273204,0.59327316,0.36237764,-0.64966583,-0.05168858,0.75310063,-0.09000458,0.9993184,-0.0065780757,-0.02176165,0.030126363,3.9179023029936784,0.066686014246572,9.62079227873628,3.4714101893381337,53,-8,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1361,2025-01-17 17:09:35.873462,0.50416565,-0.4958139,0.6175546,0.34444657,-0.60959464,-0.049514897,0.78748,-0.076265134,0.99933064,-0.006767017,-0.021757629,0.029680163,3.302915015506866,-0.004160454028681645,9.672980136684522,3.4206860057726654,54,-9,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1362,2025-01-17 17:09:35.890129,0.5025282,-0.4991483,0.6126922,0.3506516,-0.6046,-0.044297136,0.7924313,-0.06743863,0.9993435,-0.0067759478,-0.021776374,0.029233456,2.1194230305383943,0.120655732338318,8.978497729260983,3.3694823904228923,55,-10,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1363,2025-01-17 17:09:35.906796,0.511758,-0.49626717,0.5998599,0.3633492,-0.62139565,-0.037410356,0.78017426,-0.06160042,0.9993549,-0.0067047775,-0.021822007,0.028817743,4.526621761139034,0.10790316151137,9.384563442044394,3.321664236293444,56,-11,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1364,2025-01-17 17:09:35.923463,0.51021165,-0.49869227,0.59698176,0.36692563,-0.6316967,-0.032173105,0.77253103,-0.055843893,0.99937326,-0.006353716,-0.021660656,0.02837643,6.229160083567422,0.531515487240282,9.403124023805022,3.2700188148271274,57,-12,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1365,2025-01-17 17:09:35.940130,0.50383765,-0.50435275,0.5987063,0.3651825,-0.63104206,-0.02749607,0.77364206,-0.05006297,0.999388,-0.0060959253,-0.021596462,0.027959973,5.734605015549276,0.248952044798226,9.554512726450463,3.2215544445573867,57,-13,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1366,2025-01-17 17:09:35.956797,0.5022241,-0.5069806,0.59759605,0.3655851,-0.62142277,-0.02389019,0.7818199,-0.04493564,0.9994019,-0.0057176207,-0.021572057,0.027559996,5.489408302996932,0.35061823796406,9.051922683196704,3.174724028294232,57,-13,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1367,2025-01-17 17:09:35.973464,0.5015842,-0.50868917,0.5968088,0.36537606,-0.6226747,-0.019723758,0.78111815,-0.041715685,0.999416,-0.005476886,-0.021481406,0.027167946,5.078631521509272,0.31083818378917205,8.391284512002011,3.1290870015364805,58,-14,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1368,2025-01-17 17:09:35.990131,0.50199926,-0.5098198,0.5961612,0.36428574,-0.6220964,-0.01612316,0.78173524,-0.040306866,0.9994277,-0.0054107066,-0.021409191,0.026802301,4.463595849644856,0.231443877329172,9.013789645317972,3.0869247870778738,58,-14,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1369,2025-01-17 17:09:36.006798,0.50297236,-0.5104471,0.5961083,0.36214563,-0.62227297,-0.013667591,0.78163207,-0.040488765,0.9994382,-0.0053902348,-0.02134454,0.026464522,4.274303001458346,-0.30596436807731403,9.261074495960033,3.048077596429298,58,-15,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1370,2025-01-17 17:09:36.023465,0.5041842,-0.5108594,0.5967579,0.3587935,-0.62226903,-0.011362404,0.7815687,-0.04244055,0.9994465,-0.0055161454,-0.021293525,0.026162952,3.816648417525948,-0.176523900674028,9.716220840673188,3.01375039197805,58,-15,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1371,2025-01-17 17:09:36.040132,0.50612736,-0.510842,0.59770006,0.3544882,-0.62227917,-0.009721197,0.7813838,-0.045954958,0.9994534,-0.005889055,-0.021203829,0.025887609,3.435858491718042,-0.158619537517104,9.637329567851147,2.9829937794733308,57,-14,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1372,2025-01-17 17:09:36.056799,0.5090393,-0.5102057,0.59870577,0.34950322,-0.62169325,-0.008861341,0.78155017,-0.050959155,0.9994581,-0.0066729845,-0.021061353,0.025637358,3.126557282300142,-0.181179413911446,9.443908576013555,2.9560432073230203,57,-14,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1373,2025-01-17 17:09:36.073466,0.513123,-0.5089325,0.5996644,0.34369567,-0.62088025,-0.0084959045,0.7817507,-0.057442866,0.99945986,-0.007660009,-0.020920027,0.025403202,2.862197234240634,-0.5678188570994039,9.876558132598602,2.9313966489509897,56,-14,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1374,2025-01-17 17:09:36.090133,0.5183704,-0.50677305,0.6006825,0.33717275,-0.62020195,-0.008920424,0.7816713,-0.065258116,0.99946016,-0.008575248,-0.020792376,0.02520138,2.499311167952022,-0.520238225658582,9.651255058887887,2.910271677453739,55,-13,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1375,2025-01-17 17:09:36.106800,0.5229817,-0.504538,0.60340977,0.32841995,-0.6192023,-0.010247856,0.781625,-0.07446119,0.9994587,-0.009405424,-0.020753443,0.02499798,2.193145124938878,-0.5899498515925741,9.281621365192056,2.888849706147689,54,-12,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1376,2025-01-17 17:09:36.123467,0.5279403,-0.50150955,0.606853,0.3186349,-0.61776435,-0.012639143,0.78164566,-0.08506568,0.9994582,-0.010129518,-0.020638224,0.02483195,1.8972561697411259,-0.50594212673328,9.348432700394328,2.871354299499115,53,-11,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1377,2025-01-17 17:09:36.140134,0.5305717,-0.49928576,0.6129187,0.30589178,-0.6139121,-0.016448453,0.783226,-0.09693752,0.9994571,-0.010865819,-0.020512633,0.024668634,1.387044259528614,-0.421553043739086,9.573449283889111,2.8541640296999415,52,-10,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
1378,2025-01-17 17:09:36.156801,0.534428,-0.49596387,0.61830723,0.29348645,-0.6093065,-0.021436714,0.78501076,-0.10973941,0.999454,-0.0115863355,-0.020442937,0.024528086,0.658636320315282,-0.386484978098904,10.35013935633826,2.8396102700443664,51,-9,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,27.480366423205886,144.96896451982718
